Time,Forces,Platform Position
32159.0,1.6,0.0
32160.0,1.61,0.0
32160.0,1.6,0.0
32161.0,1.61,0.0
32161.0,1.6,0.0
32162.0,1.58,0.0
32163.0,1.58,0.0
32163.0,1.58,0.0
32164.0,1.58,0.0
32164.0,1.58,0.0
32165.0,1.58,0.0
32166.0,1.77,0.0
32166.0,1.77,0.0
32167.0,1.77,0.0
32167.0,1.77,0.0
32168.0,1.77,0.0
32168.0,1.8,0.0
32169.0,1.8,0.0
32170.0,1.8,0.0
32170.0,1.8,0.0
32171.0,1.8,0.0
32171.0,1.76,0.0
32172.0,1.76,0.0
32173.0,1.76,0.0
32173.0,1.76,0.0
32174.0,1.76,0.0
32174.0,1.76,0.0
32175.0,1.74,0.0
32176.0,1.73,0.0
32176.0,1.74,0.0
32177.0,1.73,0.0
32177.0,1.74,0.0
32178.0,1.81,0.0
32178.0,1.82,0.0
32179.0,1.81,0.0
32180.0,1.82,0.0
32180.0,1.81,0.0
32181.0,1.71,0.0
32181.0,1.71,0.0
32182.0,1.71,0.0
32183.0,1.71,0.0
32183.0,1.71,0.0
32184.0,1.71,0.0
32184.0,1.59,0.0
32185.0,1.59,0.0
32185.0,1.59,0.0
32186.0,1.59,0.0
32187.0,1.59,0.0
32187.0,1.76,0.0
32188.0,1.76,0.0
32188.0,1.76,0.0
32189.0,1.76,0.0
32190.0,1.76,0.0
32190.0,1.92,0.0
32191.0,1.92,0.0
32191.0,1.92,0.0
32192.0,1.92,0.0
32193.0,1.92,0.0
32193.0,1.92,0.0
32194.0,1.99,0.0
32194.0,1.99,0.0
32195.0,1.99,0.0
32195.0,1.99,0.0
32196.0,1.99,0.0
32197.0,2.16,0.0
32197.0,2.16,0.0
32198.0,2.16,0.0
32198.0,2.16,0.0
32199.0,2.16,0.0
32200.0,1.98,0.0
32200.0,1.98,0.0
32201.0,1.98,0.0
32201.0,1.98,0.0
32202.0,1.98,0.0
32202.0,1.98,0.0
32203.0,1.79,0.0
32204.0,1.79,0.0
32204.0,1.79,0.0
32205.0,1.79,0.0
32205.0,1.79,0.0
32206.0,1.76,0.0
32207.0,1.76,0.0
32207.0,1.76,0.0
32208.0,1.76,0.0
32208.0,1.76,0.0
32209.0,1.6,0.0
32210.0,1.59,0.0
32210.0,1.6,0.0
32211.0,1.59,0.0
32211.0,1.6,0.0
32212.0,1.96,0.0
32212.0,1.96,0.0
32213.0,1.96,0.0
32214.0,1.96,0.0
32214.0,1.96,0.0
32215.0,1.96,0.0
32215.0,2.11,0.0
32216.0,2.12,0.0
32217.0,2.11,0.0
32217.0,2.12,0.0
32218.0,2.11,0.0
32218.0,1.98,0.0
32219.0,1.97,0.0
