Time,Forces,Platform Position
6528.0,-0.87,0.0
6529.0,-0.87,0.0
6529.0,-0.87,0.0
6530.0,-0.87,0.0
6530.0,-0.87,0.0
6531.0,-0.64,0.0
6532.0,-0.64,0.0
6532.0,-0.64,0.0
6533.0,-0.64,0.0
6533.0,-0.64,0.0
6534.0,-0.64,0.0
6535.0,-0.49,0.0
6535.0,-0.49,0.0
6536.0,-0.49,0.0
6536.0,-0.49,0.0
6537.0,-0.49,0.0
6538.0,-0.66,0.0
6538.0,-0.66,0.0
6539.0,-0.66,0.0
6539.0,-0.66,0.0
6540.0,-0.66,0.0
6540.0,-0.96,0.0
6541.0,-0.95,0.0
6542.0,-0.96,0.0
6542.0,-0.95,0.0
6543.0,-0.96,0.0
6543.0,-0.95,0.0
6544.0,-1.31,0.0
6545.0,-1.31,0.0
6545.0,-1.31,0.0
6546.0,-1.31,0.0
6546.0,-1.31,0.0
6547.0,-1.45,0.0
6548.0,-1.45,0.0
6548.0,-1.45,0.0
6549.0,-1.45,0.0
6549.0,-1.45,0.0
6550.0,-1.16,0.0
6550.0,-1.16,0.0
6551.0,-1.16,0.0
6552.0,-1.16,0.0
6552.0,-1.16,0.0
6553.0,-1.16,0.0
6553.0,-0.98,0.0
6554.0,-0.98,0.0
6555.0,-0.98,0.0
6555.0,-0.98,0.0
6556.0,-0.98,0.0
6556.0,-0.91,0.0
6557.0,-0.91,0.0
6557.0,-0.91,0.0
6558.0,-0.91,0.0
6559.0,-0.91,0.0
6559.0,-0.91,0.0
6560.0,-0.9,0.0
6560.0,-0.91,0.0
6561.0,-0.9,0.0
6562.0,-0.91,0.0
6562.0,-0.9,0.0
6563.0,-1.22,0.0
6563.0,-1.22,0.0
6564.0,-1.22,0.0
6564.0,-1.22,0.0
6565.0,-1.22,0.0
6566.0,-1.64,0.0
6566.0,-1.64,0.0
6567.0,-1.64,0.0
6567.0,-1.64,0.0
6568.0,-1.64,0.0
6569.0,-1.2,0.0
6569.0,-1.2,0.0
6570.0,-1.2,0.0
6570.0,-1.2,0.0
6571.0,-1.2,0.0
6572.0,-1.2,0.0
6572.0,-0.7,0.0
6573.0,-0.69,0.0
6573.0,-0.7,0.0
6574.0,-0.69,0.0
6574.0,-0.7,0.0
6575.0,-0.75,0.0
6576.0,-0.75,0.0
6576.0,-0.75,0.0
6577.0,-0.75,0.0
6577.0,-0.75,0.0
6578.0,-0.96,0.0
6579.0,-0.95,0.0
6579.0,-0.96,0.0
6580.0,-0.95,0.0
6580.0,-0.96,0.0
6581.0,-0.95,0.0
6582.0,-1.26,0.0
6582.0,-1.26,0.0
6583.0,-1.26,0.0
6583.0,-1.26,0.0
6584.0,-1.26,0.0
6584.0,-1.37,0.0
6585.0,-1.37,0.0
6586.0,-1.37,0.0
6586.0,-1.37,0.0
6587.0,-1.37,0.0
6587.0,-1.1,0.0
6588.0,-1.1,0.0
6589.0,-1.1,0.0
6589.0,-1.1,0.0
6590.0,-1.1,0.0
6590.0,-1.1,0.0
6591.0,-0.64,0.0
6591.0,-0.64,0.0
6592.0,-0.64,0.0
6593.0,-0.64,0.0
6593.0,-0.64,0.0
6594.0,-0.39,0.0
6594.0,-0.39,0.0
6595.0,-0.39,0.0
6596.0,-0.39,0.0
6596.0,-0.39,0.0
6597.0,-0.23,0.0
6597.0,-0.22,0.0
6598.0,-0.23,0.0
6599.0,-0.22,0.0
6599.0,-0.23,0.0
6600.0,-0.22,0.0
6600.0,-0.61,0.0
6601.0,-0.61,0.0
6601.0,-0.61,0.0
6602.0,-0.61,0.0
6603.0,-0.61,0.0
6603.0,-1.11,0.0
6604.0,-1.11,0.0
6604.0,-1.11,0.0
6605.0,-1.11,0.0
6606.0,-1.11,0.0
6606.0,-0.92,0.0
6607.0,-0.92,0.0
6607.0,-0.92,0.0
6608.0,-0.92,0.0
6608.0,-0.92,0.0
6609.0,-0.56,0.0
6610.0,-0.56,0.0
6610.0,-0.56,0.0
6611.0,-0.56,0.0
6611.0,-0.56,0.0
