Time,Forces,Platform Position
2847651.0,2.44,3.57
2847651.0,2.52,3.57
2847652.0,2.52,3.57
2847652.0,2.52,3.57
2847653.0,2.52,3.57
2847653.0,2.52,3.57
2847654.0,2.52,3.57
2847655.0,2.47,3.57
2847655.0,2.47,3.57
2847656.0,2.47,3.57
2847656.0,2.47,3.57
2847657.0,2.47,3.57
2847658.0,2.62,3.57
2847658.0,2.61,3.57
2847659.0,2.62,3.57
2847659.0,2.61,3.57
2847660.0,2.62,3.57
2847660.0,2.55,3.57
2847661.0,2.55,3.57
2847662.0,2.55,3.57
2847662.0,2.55,3.57
2847663.0,2.55,3.57
2847663.0,2.55,3.57
2847664.0,2.46,3.57
2847665.0,2.46,3.57
2847665.0,2.46,3.57
2847666.0,2.46,3.57
2847666.0,2.46,3.57
2847667.0,2.62,3.57
2847668.0,2.61,3.57
2847668.0,2.62,3.57
2847669.0,2.61,3.57
2847669.0,2.62,3.57
2847670.0,2.67,3.57
2847670.0,2.67,3.57
2847671.0,2.67,3.57
2847672.0,2.67,3.57
2847672.0,2.67,3.57
2847673.0,2.71,3.57
2847673.0,2.71,3.57
2847674.0,2.71,3.57
2847675.0,2.71,3.57
2847675.0,2.71,3.57
2847676.0,2.71,3.57
2847676.0,2.64,3.57
2847677.0,2.64,3.57
2847677.0,2.64,3.57
2847678.0,2.64,3.57
2847679.0,2.64,3.57
2847679.0,2.61,3.57
2847680.0,2.62,3.57
2847680.0,2.61,3.57
2847681.0,2.62,3.57
2847682.0,2.61,3.57
2847682.0,2.41,3.57
2847683.0,2.41,3.57
2847683.0,2.41,3.57
2847684.0,2.41,3.57
2847685.0,2.41,3.57
2847685.0,2.41,3.57
2847686.0,2.28,3.57
2847686.0,2.28,3.57
2847687.0,2.28,3.57
2847687.0,2.28,3.57
2847688.0,2.28,3.57
2847689.0,2.33,3.57
2847689.0,2.33,3.57
2847690.0,2.33,3.57
2847690.0,2.33,3.57
2847691.0,2.33,3.57
2847692.0,2.43,3.57
2847692.0,2.43,3.57
2847693.0,2.43,3.57
2847693.0,2.43,3.57
2847694.0,2.43,3.57
2847695.0,2.43,3.57
2847695.0,2.41,3.57
2847696.0,2.41,3.57
2847696.0,2.41,3.57
2847697.0,2.41,3.57
2847697.0,2.41,3.57
2847698.0,2.51,3.57
2847699.0,2.51,3.57
2847699.0,2.51,3.57
2847700.0,2.51,3.57
2847700.0,2.51,3.57
2847701.0,2.65,3.57
2847702.0,2.65,3.57
2847702.0,2.65,3.57
2847703.0,2.65,3.57
2847703.0,2.65,3.57
2847704.0,2.65,3.57
2847704.0,2.6,3.57
2847705.0,2.59,3.57
2847706.0,2.6,3.57
2847706.0,2.59,3.57
2847707.0,2.6,3.57
2847707.0,2.74,3.57
2847708.0,2.74,3.57
2847709.0,2.74,3.57
2847709.0,2.74,3.57
2847710.0,2.74,3.57
2847710.0,2.95,3.57
2847711.0,2.95,3.57
2847712.0,2.95,3.57
2847712.0,2.95,3.57
2847713.0,2.95,3.57
2847713.0,2.95,3.57
2847714.0,2.59,3.57
2847714.0,2.58,3.57
2847715.0,2.59,3.57
2847716.0,2.58,3.57
2847716.0,2.59,3.57
2847717.0,2.6,3.57
2847717.0,2.61,3.57
2847718.0,2.6,3.57
2847719.0,2.61,3.57
2847719.0,2.6,3.57
2847720.0,2.63,3.57
2847720.0,2.63,3.57
2847721.0,2.63,3.57
2847722.0,2.63,3.57
2847722.0,2.63,3.57
2847723.0,2.62,3.57
2847723.0,2.62,3.57
2847724.0,2.62,3.57
2847724.0,2.62,3.57
